employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00008019,Dumisani Mwangi,Dumisani,1994-05-19,Prefer not to say,dumisani.mwangi.emp00008019@kalahari5671.com,dumisani.mwangi9968@icloud.com,+047-97-135-6993,City_KM_149,KM,77284,2020-03-04,Active,Full-time,Operations,Financial Analyst,EMP00007421,Onsite,88712.41,2,CMP00250,Kalahari5671 Group PLC,Kalahari5671,CF,621610,CF,CF;SL;SC;SO;KM;ZA;DJ;GM;NA;ET;DZ;LR,12,N,Multi-country African footprint
EMP00008020,Dumisani Dlamini,Dumisani,1989-06-25,Non-binary,dumisani.dlamini.emp00008020@baobab4651.com,dumisani.dlamini9982@icloud.com,+237-22-979-7563,City_KM_308,KM,55489,2011-01-25,Active,Full-time,Security,Security Analyst,EMP00007413,Remote,41994.99,4,CMP00236,Baobab4651 Group Corp,Baobab4651,ET,561110,SS,ET;CD;ZM;SO;LS;GM;MG;MU;NA;SS;BF;DZ;SL;MZ;SZ,15,N,Multi-country African footprint
EMP00008021,Sarah Adebayo,Sarah,1989-09-30,Self-describe,sarah.adebayo.emp00008021@ubuntu9451.com,sarah.adebayo3930@icloud.com,+696-02-080-3520,City_KM_354,KM,31218,2012-01-15,Active,Part-time,Data,Account Executive,EMP00007424,Remote,11077.64,3,CMP00225,Ubuntu9451 Group Holdings,Ubuntu9451,GQ,621610,GW,SN;TZ;NG;LS;GA;EG;MA;GW;CM;MG;ZA;BF;GQ;MU;SL;GN;UG;DZ,18,N,Multi-country African footprint
EMP00008022,Elizabeth Otieno,Elizabeth,1987-02-18,Male,elizabeth.otieno.emp00008022@savanna5415.com,elizabeth.otieno8172@icloud.com,+238-52-168-4440,City_KM_5,KM,37963,2017-01-16,Active,Full-time,Sales,Business Analyst,EMP00007434,Hybrid,77487.21,4,CMP00007,Savanna5415 Group Corp,Savanna5415,CF,334111,CF,CF;ST;GH;MW;CI;BI;MA;CV;MU;DJ;BF,11,N,Multi-country African footprint
EMP00008023,Tendai Asante,Tendai,1982-06-13,Male,tendai.asante.emp00008023@zambezi6083.com,tendai.asante9967@icloud.com,+206-68-955-4356,City_KM_137,KM,15064,2012-03-06,Active,Full-time,Legal,Security Analyst,EMP00007420,Hybrid,78493.82,3,CMP00276,Zambezi6083 Group Group,Zambezi6083,ZM,621610,ZW,ZM;ZW;CG;TD;DZ;LY,6,N,Multi-country African footprint
EMP00008024,David Mutombo,David,2005-01-06,Prefer not to say,david.mutombo.emp00008024@savanna6531.com,david.mutombo2473@proton.me,+853-36-105-9246,City_KM_371,KM,56547,2018-02-25,Active,Full-time,Sales,Product Manager,EMP00007429,Remote,42060.62,4,CMP00286,Savanna6531 Group Inc,Savanna6531,MU,423430,SC,MU;SC;SL;BI;LY;NA;GW;CI;ML;TZ;BJ,11,N,Multi-country African footprint
EMP00008025,Halima Boateng,Halima,1982-05-09,Female,halima.boateng.emp00008025@kalahari809.com,halima.boateng3048@icloud.com,+200-91-753-2866,City_KM_149,KM,79136,2011-08-16,Active,Full-time,Marketing,Software Engineer,EMP00007412,Onsite,87917.32,4,CMP00243,Kalahari809 Group Group,Kalahari809,CD,517311,MZ,CD;MZ;NE;EG;SN;RW;CM;KE,8,N,Multi-country African footprint
EMP00008026,Ruth Banda,Ruth,1996-11-17,Non-binary,ruth.banda.emp00008026@sahara9095.com,ruth.banda3172@outlook.com,+408-40-471-8032,City_KM_278,KM,11966,2023-06-09,Terminated,Full-time,Legal,Security Analyst,EMP00007411,Hybrid,90766.69,4,CMP00260,Sahara9095 Group Holdings,Sahara9095,ET,621111,CV,KE;UG;SN;CV;CD;GW;AO;SC;SZ;BJ;ZA;ER;ZW;ET;MU;TZ;NA;DJ,18,N,Multi-country African footprint
EMP00008027,Adama Nnamdi,Adama,1995-12-03,Non-binary,adama.nnamdi.emp00008027@kilimanjaro8244.com,adama.nnamdi3229@outlook.com,+370-53-704-7937,City_KM_210,KM,87017,2012-05-18,Active,Full-time,Operations,Marketing Analyst,EMP00007413,Hybrid,59161.74,3,CMP00191,Kilimanjaro8244 Group Pty Ltd,Kilimanjaro8244,AO,541512,AO,AO;BF;UG;SO,4,N,Multi-country African footprint
EMP00008028,Chidi Nkosi,Chidi,1982-02-20,Non-binary,chidi.nkosi.emp00008028@kilimanjaro4475.com,chidi.nkosi5880@icloud.com,+175-05-534-6202,City_KM_355,KM,40587,2014-08-01,Active,Full-time,Operations,Product Manager,EMP00007430,Onsite,84181.53,3,CMP00090,Kilimanjaro4475 Group PLC,Kilimanjaro4475,RW,488510,MZ,RW;NA;CG;ST;MW;GM;DJ;LY;DZ;SZ;MU;MZ;KM;ML;ER,15,N,Multi-country African footprint
EMP00008029,Hadja Moyo,Hadja,1973-10-26,Female,hadja.moyo.emp00008029@kalahari3849.com,hadja.moyo6756@icloud.com,+049-44-494-2991,City_KM_330,KM,49997,2025-09-07,Active,Full-time,Sales,Sales Development Rep,EMP00007426,Hybrid,76001.65,2,CMP00252,Kalahari3849 Group Inc,Kalahari3849,CV,518210,ZM,CV;TD;BF;LY;ZM;NA,6,N,Multi-country African footprint
EMP00008030,Ruth Yusuf,Ruth,1957-06-23,Female,ruth.yusuf.emp00008030@savanna3294.com,ruth.yusuf516@yahoo.com,+146-91-649-0763,City_KM_299,KM,45473,2020-04-02,Active,Full-time,Sales,Product Manager,EMP00007434,Remote,84375.78,2,CMP00022,Savanna3294 Group Corp,Savanna3294,UG,311811,SC,UG;BJ;NA;CV;SC;TD,6,N,Multi-country African footprint
EMP00008031,Obinna Mugisha,Obinna,1962-12-29,Self-describe,obinna.mugisha.emp00008031@nile1367.com,obinna.mugisha3396@icloud.com,+660-23-460-3526,City_KM_365,KM,93794,2024-12-17,Leave,Temp,Legal,Account Executive,EMP00007417,Remote,18120.2,4,CMP00224,Nile1367 Group Inc,Nile1367,SC,621610,NG,MG;SC;SZ;LS;KM;CD;BJ;NG;TD;SN;ET;GW;GQ;ZW;CV;RW;NE;ZM;AO;NA,20,N,Multi-country African footprint
EMP00008032,Nneka Adeyemi,Nneka,2001-10-09,Male,nneka.adeyemi.emp00008032@baobab6005.com,nneka.adeyemi2169@outlook.com,+214-09-289-4111,City_KM_160,KM,82743,2024-08-06,Terminated,Full-time,Finance,Data Analyst,EMP00007417,Hybrid,20030.98,3,CMP00085,Baobab6005 Group Holdings,Baobab6005,NE,541512,MR,NE;BW;GH;SO;MR;SZ;LR;GA;EG;TD;GW;TN;SS;NG;CI;TG;UG;MA,18,N,Multi-country African footprint
EMP00008033,John Jalloh,John,2004-01-10,Female,john.jalloh.emp00008033@ubuntu3742.com,john.jalloh4962@proton.me,+910-54-544-6314,City_KM_58,KM,60508,2020-01-12,Active,Contractor,Security,IT Support Analyst,EMP00007418,Onsite,30378.09,3,CMP00321,Ubuntu3742 Group Inc,Ubuntu3742,TZ,518210,BI,TZ;GM;MA;BI;DJ;BW,6,N,Multi-country African footprint
EMP00008034,David Ouedraogo,David,1997-10-29,Non-binary,david.ouedraogo.emp00008034@ubuntu2454.com,david.ouedraogo439@outlook.com,+358-59-615-8702,City_KM_132,KM,61053,2010-04-26,Active,Temp,Legal,Product Manager,EMP00007412,Onsite,67798.57,2,CMP00278,Ubuntu2454 Group Group,Ubuntu2454,BW,488510,SD,BW;SD;MW;NG;LR;GW;ET;GA;GN;NE;ST;SS;TN;SZ;CD;CM,16,N,Multi-country African footprint
EMP00008035,Sekou Keita,Sekou,1998-08-19,Male,sekou.keita.emp00008035@kilimanjaro8862.com,sekou.keita9938@gmail.com,+614-33-594-2204,City_KM_230,KM,91137,2015-12-09,Active,Full-time,Customer Support,Sales Development Rep,EMP00007415,Remote,44164.32,3,CMP00043,Kilimanjaro8862 Group Inc,Kilimanjaro8862,NA,722511,SD,NA;DJ;ZW;CV;ML;LR;GA;SD,8,N,Multi-country African footprint
EMP00008036,Ahmed Kenyatta,Ahmed,1990-10-19,Self-describe,ahmed.kenyatta.emp00008036@kalahari9739.com,ahmed.kenyatta9667@proton.me,+774-99-707-7050,City_KM_118,KM,52330,2022-12-10,Active,Contractor,Sales,Data Analyst,EMP00007432,Hybrid,52402.01,2,CMP00287,Kalahari9739 Group Pty Ltd,Kalahari9739,CD,236220,ET,CD;KE;LS;SO;DZ;ET;MZ;MW;ZW;GA;MA;ZM,12,N,Multi-country African footprint
EMP00008037,Daniel Ndiaye,Daniel,1996-07-29,Non-binary,daniel.ndiaye.emp00008037@kilimanjaro4616.com,daniel.ndiaye2394@icloud.com,+822-76-405-8611,City_KM_228,KM,48414,2018-09-27,Active,Full-time,Marketing,Product Manager,EMP00007429,Remote,34100.44,4,CMP00291,Kilimanjaro4616 Group Ltd,Kilimanjaro4616,MA,445110,ST,MA;NE;MW;ST,4,N,Multi-country African footprint
EMP00008038,Okoro Akinyemi,Okoro,1970-07-04,Female,okoro.akinyemi.emp00008038@savanna5361.com,okoro.akinyemi338@gmail.com,+920-37-570-6173,City_KM_262,KM,10364,2025-05-16,Active,Intern,Security,Security Analyst,EMP00007431,Hybrid,84896.92,3,CMP00371,Savanna5361 Group Ltd,Savanna5361,MZ,722511,CV,CV;GW;DZ;MU;ER;GN;SO;BJ;MZ;SD;LS;SL;TZ;UG;ML;ZA;ZM,17,N,Multi-country African footprint
EMP00008039,Adama Haile,Adama,1984-10-24,Non-binary,adama.haile.emp00008039@serengeti290.com,adama.haile3255@gmail.com,+916-75-352-6186,City_KM_201,KM,75214,2018-04-19,Active,Part-time,Marketing,QA Engineer,EMP00007419,Onsite,9547.73,3,CMP00019,Serengeti290 Group Pty Ltd,Serengeti290,TG,336111,CD,BW;MA;ZW;MG;ZM;AO;TG;TN;CD;GQ;LY;EG;CG;CF,14,N,Multi-country African footprint
EMP00008040,Oumar Sow,Oumar,1984-01-11,Female,oumar.sow.emp00008040@baobab9440.com,oumar.sow7070@outlook.com,+227-41-850-7302,City_KM_7,KM,88554,2018-10-27,Active,Full-time,Sales,Data Analyst,EMP00007423,Remote,5884.74,2,CMP00120,Baobab9440 Group Group,Baobab9440,SZ,423430,SS,SS;NG;CM;DJ;CI;MR;SC;RW;SZ;CD;BI;ET;KM;MG;MZ;LS,16,N,Multi-country African footprint
EMP00008041,Kwesi Okoro,Kwesi,1996-05-30,Female,kwesi.okoro.emp00008041@zambezi7180.com,kwesi.okoro2652@proton.me,+211-03-953-1842,City_KM_245,KM,86255,2018-06-28,Active,Temp,Operations,Business Analyst,EMP00007432,Hybrid,66668.25,3,CMP00255,Zambezi7180 Group Ltd,Zambezi7180,NG,812990,MU,NG;CF;ZM;CG;SS;ST;BF;BW;MZ;MG;ET;MU;GQ;GN;MA;TN,16,N,Multi-country African footprint
EMP00008042,Grace Tetteh,Grace,1968-03-01,Male,grace.tetteh.emp00008042@serengeti8228.com,grace.tetteh8098@gmail.com,+469-58-420-3156,City_KM_143,KM,20326,2018-07-10,Leave,Full-time,Legal,Sales Development Rep,EMP00007413,Onsite,37018.02,4,CMP00130,Serengeti8228 Group PLC,Serengeti8228,BJ,713940,MZ,MZ;SZ;SC;TD;CF;BF;BJ;BI;SN;CD;NA;CI;NG;BW,14,N,Multi-country African footprint
EMP00008043,Sekou Conteh,Sekou,1966-11-20,Male,sekou.conteh.emp00008043@kalahari2438.com,sekou.conteh5281@outlook.com,+296-25-197-7018,City_KM_2,KM,70350,2011-06-26,Active,Full-time,Legal,Financial Analyst,EMP00007420,Remote,66877.73,5,CMP00246,Kalahari2438 Group PLC,Kalahari2438,CI,517311,CI,CI;GN;EG;ZM;GA;NA;SZ;CF;SS;MG;ET;TZ;LS;SL;CM;BJ;GH,17,N,Multi-country African footprint
EMP00008044,Sipho Mohammed,Sipho,1991-04-15,Non-binary,sipho.mohammed.emp00008044@serengeti8069.com,sipho.mohammed1648@yahoo.com,+889-44-922-1457,City_KM_393,KM,41172,2018-02-27,Active,Part-time,Operations,Financial Analyst,EMP00007432,Remote,84342.36,3,CMP00099,Serengeti8069 Group Holdings,Serengeti8069,ZA,518210,ML,ZA;GA;ML;SO;NA;TN;DZ;UG;AO;NE;KM;BJ,12,N,Multi-country African footprint
EMP00008045,Funmi Appiah,Funmi,1998-12-27,Non-binary,funmi.appiah.emp00008045@serengeti6449.com,funmi.appiah4682@icloud.com,+723-50-808-9379,City_KM_22,KM,79686,2025-08-21,Active,Full-time,Sales,Data Engineer,EMP00007417,Onsite,38288.21,3,CMP00164,Serengeti6449 Group Group,Serengeti6449,RW,518210,CI,MZ;CM;ML;RW;EG;CF;CV;ZM;SS;KM;MU;KE;CI,13,N,Multi-country African footprint
EMP00008046,Thandiwe Traore,Thandiwe,1962-03-14,Female,thandiwe.traore.emp00008046@kalahari683.com,thandiwe.traore8920@gmail.com,+527-66-391-6738,City_KM_72,KM,59077,2022-05-08,Active,Full-time,Customer Support,Financial Analyst,EMP00007412,Hybrid,5943.39,4,CMP00244,Kalahari683 Group PLC,Kalahari683,CI,311811,SS,CI;BW;UG;MA;GH;KM;NE;NG;GQ;SS;SZ,11,N,Multi-country African footprint
EMP00008047,Samira Babatunde,Samira,1991-12-31,Female,samira.babatunde.emp00008047@savanna8499.com,samira.babatunde649@yahoo.com,+024-71-746-2592,City_KM_213,KM,42326,2011-12-24,Terminated,Full-time,Data,Operations Manager,EMP00007428,Hybrid,54118.56,3,CMP00215,Savanna8499 Group Ltd,Savanna8499,LS,334111,ER,LS;DZ;ER,3,N,Multi-country African footprint
EMP00008048,Ruth Okonkwo,Ruth,1998-09-10,Non-binary,ruth.okonkwo.emp00008048@sahara895.com,ruth.okonkwo7260@proton.me,+667-64-591-5980,City_KM_313,KM,84191,2019-05-08,Terminated,Full-time,HR,Marketing Analyst,EMP00007417,Remote,17306.95,3,CMP00213,Sahara895 Group PLC,Sahara895,BJ,722511,LY,BJ;TG;BI;TN;DJ;GH;CG;SD;MG;KE;ST;LY;GM;TD;GQ;KM;LS;CF;CI;LR,20,N,Multi-country African footprint
EMP00008049,Mandla Tetteh,Mandla,1965-02-04,Prefer not to say,mandla.tetteh.emp00008049@kalahari7641.com,mandla.tetteh5971@proton.me,+792-21-783-3563,City_KM_291,KM,79357,2010-02-12,Active,Full-time,HR,QA Engineer,EMP00007433,Onsite,76556.07,3,CMP00123,Kalahari7641 Group PLC,Kalahari7641,LY,561110,SZ,LY;ZW;BF;SZ,4,N,Multi-country African footprint
EMP00008050,Lindiwe Banda,Lindiwe,1968-02-03,Self-describe,lindiwe.banda.emp00008050@kilimanjaro973.com,lindiwe.banda5625@proton.me,+902-46-334-9120,City_KM_1,KM,90852,2023-01-07,Active,Full-time,Engineering,Sales Development Rep,EMP00007423,Hybrid,92997.42,3,CMP00388,Kilimanjaro973 Group PLC,Kilimanjaro973,CG,611310,GQ,CG;GQ;CM;ET;AO;GH;CF;TG;BI,9,N,Multi-country African footprint
EMP00008051,Wanjiru Okonkwo,Wanjiru,1965-09-03,Prefer not to say,wanjiru.okonkwo.emp00008051@sahara413.com,wanjiru.okonkwo908@proton.me,+630-42-347-8197,City_KM_154,KM,10277,2019-12-16,Active,Full-time,Legal,Marketing Analyst,EMP00007425,Hybrid,52481.67,2,CMP00076,Sahara413 Group SA,Sahara413,SO,517311,KM,SO;GN;SZ;CD;KM;MZ;CG;BI;TN;LR;BW;GH;SN;GQ;SS;ER;DJ;GA;ZA;CV,20,N,Multi-country African footprint
EMP00008052,Chioma Toure,Chioma,1963-01-18,Prefer not to say,chioma.toure.emp00008052@savanna6773.com,chioma.toure8052@icloud.com,+555-36-045-4425,City_KM_266,KM,89656,2015-04-19,Active,Full-time,Legal,Data Engineer,EMP00007427,Hybrid,30731.01,1,CMP00145,Savanna6773 Group Holdings,Savanna6773,GM,423430,TD,GM;CI;ST;BF;GN;ZW;KE;ML;MA;SD;GA;LS;TD;EG,14,N,Multi-country African footprint
EMP00008053,Ngozi Asamoah,Ngozi,1974-01-25,Male,ngozi.asamoah.emp00008053@nile4492.com,ngozi.asamoah6727@proton.me,+415-24-340-0492,City_KM_286,KM,21052,2023-10-10,Active,Full-time,Marketing,Operations Manager,EMP00007433,Remote,63857.01,3,CMP00059,Nile4492 Group Holdings,Nile4492,AO,621111,LY,AO;CM;LY;MG,4,N,Multi-country African footprint
EMP00008054,Ibrahim Traore,Ibrahim,1973-06-30,Non-binary,ibrahim.traore.emp00008054@ubuntu2454.com,ibrahim.traore9001@icloud.com,+001-68-951-4751,City_KM_353,KM,48348,2022-10-12,Active,Full-time,Product,Software Engineer,EMP00007428,Hybrid,39953.16,3,CMP00278,Ubuntu2454 Group Group,Ubuntu2454,BW,488510,SD,BW;SD;MW;NG;LR;GW;ET;GA;GN;NE;ST;SS;TN;SZ;CD;CM,16,N,Multi-country African footprint
EMP00008055,Sipho Mwangi,Sipho,1979-02-18,Male,sipho.mwangi.emp00008055@baobab7076.com,sipho.mwangi9964@gmail.com,+111-42-535-5709,City_KM_374,KM,82260,2023-12-24,Active,Full-time,Data,Business Analyst,EMP00007411,Onsite,19798.87,3,CMP00305,Baobab7076 Group Corp,Baobab7076,SN,445110,NA,SD;CV;BF;SL;SN;NA;EG,7,N,Multi-country African footprint
EMP00008056,Mariama Zulu,Mariama,1999-02-15,Non-binary,mariama.zulu.emp00008056@zambezi176.com,mariama.zulu339@proton.me,+021-93-282-6855,City_KM_151,KM,31021,2022-11-13,Active,Full-time,Security,Marketing Analyst,EMP00007428,Remote,32271.02,4,CMP00100,Zambezi176 Group Group,Zambezi176,CF,454110,TD,UG;NE;TN;LR;TD;SC;SS;CG;CF;KE;MR;DZ;GW;CV;MW;NA;CM,17,N,Multi-country African footprint
EMP00008057,Salma Otieno,Salma,1961-07-06,Female,salma.otieno.emp00008057@baobab5877.com,salma.otieno7563@proton.me,+026-99-607-9203,City_KM_391,KM,96785,2013-08-09,Leave,Full-time,Legal,Data Engineer,EMP00007420,Hybrid,62750.58,5,CMP00298,Baobab5877 Group SA,Baobab5877,SN,621111,ET,SN;ET;SC;LS;TD;GH;ZW;TG;SO;CG;KE;CF;BJ;TZ;MZ;SZ;SL;SD;UG,19,N,Multi-country African footprint
EMP00008058,Samuel Mutombo,Samuel,1990-05-08,Prefer not to say,samuel.mutombo.emp00008058@serengeti7801.com,samuel.mutombo9488@icloud.com,+337-60-963-3855,City_KM_204,KM,53028,2014-05-31,Active,Full-time,Sales,Software Engineer,EMP00007430,Onsite,6050.41,5,CMP00148,Serengeti7801 Group Pty Ltd,Serengeti7801,UG,541512,GN,ZM;MR;BF;GN;GM;MU;UG;TZ,8,N,Multi-country African footprint
EMP00008059,Grace Keita,Grace,1972-05-13,Female,grace.keita.emp00008059@sahara413.com,grace.keita3232@proton.me,+022-22-714-0514,City_KM_272,KM,48551,2018-03-12,Active,Full-time,Security,Operations Manager,EMP00007421,Hybrid,13040.89,3,CMP00076,Sahara413 Group SA,Sahara413,SO,517311,KM,SO;GN;SZ;CD;KM;MZ;CG;BI;TN;LR;BW;GH;SN;GQ;SS;ER;DJ;GA;ZA;CV,20,N,Multi-country African footprint
EMP00008060,Ayana Nzimande,Ayana,1979-08-02,Female,ayana.nzimande.emp00008060@baobab3277.com,ayana.nzimande3699@yahoo.com,+163-59-041-6514,City_KM_120,KM,17289,2018-01-11,Active,Full-time,Operations,IT Support Analyst,EMP00007426,Onsite,10502.49,3,CMP00182,Baobab3277 Group Ltd,Baobab3277,AO,621610,AO,AO;ZA;SD,3,N,Multi-country African footprint
EMP00008061,Moussa Mthembu,Moussa,1990-07-23,Female,moussa.mthembu.emp00008061@kilimanjaro4745.com,moussa.mthembu6564@proton.me,+619-30-201-8715,City_KM_100,KM,50374,2022-06-23,Terminated,Full-time,Marketing,Data Engineer,EMP00007418,Onsite,56304.81,2,CMP00138,Kilimanjaro4745 Group Inc,Kilimanjaro4745,AO,524210,MA,AO;MA;GH;MR;SN;RW;SC,7,N,Multi-country African footprint
EMP00008062,Sekou Asamoah,Sekou,1969-07-12,Prefer not to say,sekou.asamoah.emp00008062@atlas9430.com,sekou.asamoah8795@icloud.com,+258-17-748-6508,City_KM_238,KM,53738,2025-08-08,Active,Contractor,Security,Marketing Analyst,EMP00007430,Hybrid,56154.07,3,CMP00212,Atlas9430 Group Inc,Atlas9430,CM,423430,GH,CM;TD;TN;GW;CG;GH;TG;ST;MZ,9,N,Multi-country African footprint
EMP00008063,Okoro Mugisha,Okoro,1979-10-01,Prefer not to say,okoro.mugisha.emp00008063@zambezi2144.com,okoro.mugisha7626@yahoo.com,+569-28-144-8888,City_KM_303,KM,53875,2020-07-31,Active,Full-time,Customer Support,IT Support Analyst,EMP00007414,Hybrid,41220.37,2,CMP00395,Zambezi2144 Group Corp,Zambezi2144,ER,621111,CG,ER;CG;GW,3,N,Multi-country African footprint
EMP00008064,Emeka Nnamdi,Emeka,1968-08-18,Female,emeka.nnamdi.emp00008064@serengeti1072.com,emeka.nnamdi6518@gmail.com,+388-05-809-2644,City_KM_302,KM,36892,2018-02-18,Active,Full-time,IT,Software Engineer,EMP00007430,Onsite,14552.43,1,CMP00262,Serengeti1072 Group Group,Serengeti1072,SC,518210,NE,SC;ST;GH;KE;GQ;SO;ER;CV;NG;DZ;ZW;TN;SN;GW;ET;LR;CM;NE,18,N,Multi-country African footprint
EMP00008065,Chiamaka Nkomo,Chiamaka,1981-10-11,Female,chiamaka.nkomo.emp00008065@nile5337.com,chiamaka.nkomo1588@outlook.com,+578-01-319-3374,City_KM_193,KM,39413,2022-09-09,Active,Intern,Security,Senior Data Analyst,EMP00007412,Hybrid,54819.13,3,CMP00337,Nile5337 Group Group,Nile5337,CV,713940,CV,CV;MR;SC;NG,4,N,Multi-country African footprint
EMP00008066,Samuel Ngcobo,Samuel,1969-08-03,Male,samuel.ngcobo.emp00008066@serengeti5911.com,samuel.ngcobo8919@gmail.com,+997-13-199-6867,City_KM_320,KM,51754,2025-04-24,Active,Part-time,Finance,Data Analyst,EMP00007420,Remote,40222.77,5,CMP00089,Serengeti5911 Group Group,Serengeti5911,SZ,722511,ZM,SZ;CF;EG;ZM,4,N,Multi-country African footprint
EMP00008067,Nkechi Ibrahim,Nkechi,2004-04-05,Non-binary,nkechi.ibrahim.emp00008067@kalahari7065.com,nkechi.ibrahim9137@proton.me,+310-17-417-6636,City_KM_274,KM,17358,2020-05-01,Active,Full-time,Security,Business Analyst,EMP00007421,Hybrid,17241.86,4,CMP00370,Kalahari7065 Group PLC,Kalahari7065,TD,812990,MW,TD;TZ;KE;MW,4,N,Multi-country African footprint
EMP00008068,Samira Ogundimu,Samira,2002-05-18,Non-binary,samira.ogundimu.emp00008068@atlas1267.com,samira.ogundimu698@icloud.com,+664-47-726-9870,City_KM_332,KM,60737,2010-07-15,Active,Full-time,Customer Support,Sales Development Rep,EMP00007434,Remote,85483.41,4,CMP00247,Atlas1267 Group Holdings,Atlas1267,RW,445110,RW,RW;BF;SD;MA;CI;DJ,6,N,Multi-country African footprint
EMP00008069,Zawadi Okafor,Zawadi,1997-02-28,Prefer not to say,zawadi.okafor.emp00008069@kilimanjaro2298.com,zawadi.okafor9915@icloud.com,+176-39-991-0897,City_KM_125,KM,97892,2018-07-28,Active,Full-time,Sales,Senior Data Analyst,EMP00007418,Hybrid,32674.04,3,CMP00256,Kilimanjaro2298 Group Ltd,Kilimanjaro2298,SS,722511,SZ,SS;LS;SZ;MG;BI,5,N,Multi-country African footprint
EMP00008070,Ama Onwueme,Ama,1966-08-06,Male,ama.onwueme.emp00008070@savanna7696.com,ama.onwueme2111@proton.me,+015-12-419-1783,City_KM_309,KM,85548,2024-04-15,Active,Intern,IT,Security Analyst,EMP00007432,Hybrid,70036.6,2,CMP00102,Savanna7696 Group Ltd,Savanna7696,GW,334111,SZ,GW;GM;MU;NE;RW;ML;SZ,7,N,Multi-country African footprint
EMP00008071,Idris Onwueme,Idris,1974-10-11,Male,idris.onwueme.emp00008071@serengeti5040.com,idris.onwueme5383@gmail.com,+832-75-453-0315,City_KM_173,KM,44723,2019-02-26,Active,Full-time,Engineering,HR Specialist,EMP00007420,Onsite,36911.62,3,CMP00271,Serengeti5040 Group Ltd,Serengeti5040,GW,812990,MU,GW;MA;EG;LY;MU;DZ;GA;SS;TD;ZW;CD;GM;BI;NG;NE;SC,16,N,Multi-country African footprint
EMP00008072,Samira Asante,Samira,1983-01-26,Male,samira.asante.emp00008072@kalahari8890.com,samira.asante2605@proton.me,+723-59-260-6102,City_KM_61,KM,79504,2025-04-07,Active,Part-time,Security,Marketing Analyst,EMP00007412,Onsite,27455.99,4,CMP00251,Kalahari8890 Group Inc,Kalahari8890,ZA,423430,EG,ZA;MR;MU;SN;SC;ZM;NG;GA;EG,9,N,Multi-country African footprint
EMP00008073,Moussa Chukwu,Moussa,1968-07-24,Female,moussa.chukwu.emp00008073@atlas4316.com,moussa.chukwu339@icloud.com,+856-92-796-9280,City_KM_46,KM,44039,2016-12-01,Leave,Full-time,Product,Senior Data Analyst,EMP00007423,Hybrid,27669.0,3,CMP00038,Atlas4316 Group SA,Atlas4316,EG,524210,EG,EG;DZ;KE;SO;ER,5,N,Multi-country African footprint
EMP00008074,Adjoa Okafor,Adjoa,1981-11-30,Female,adjoa.okafor.emp00008074@baobab6002.com,adjoa.okafor9615@yahoo.com,+112-22-923-1355,City_KM_11,KM,68934,2012-10-17,Active,Contractor,Operations,Marketing Analyst,EMP00007432,Hybrid,70331.53,4,CMP00174,Baobab6002 Group Group,Baobab6002,GQ,236220,DJ,GQ;DJ;SS;GN;NG;MU,6,N,Multi-country African footprint
EMP00008075,Oumar Diop,Oumar,1959-04-16,Non-binary,oumar.diop.emp00008075@ubuntu8557.com,oumar.diop6395@yahoo.com,+758-85-979-5989,City_KM_129,KM,63851,2013-02-09,Active,Full-time,Marketing,Product Manager,EMP00007431,Remote,50337.69,4,CMP00267,Ubuntu8557 Group Group,Ubuntu8557,SO,713940,SO,SO;SL;MG,3,N,Multi-country African footprint
EMP00008076,Abena Haile,Abena,1990-02-19,Female,abena.haile.emp00008076@nile9197.com,abena.haile7301@outlook.com,+860-58-162-5245,City_KM_342,KM,95539,2023-06-13,Leave,Full-time,Operations,Financial Analyst,EMP00007417,Remote,17739.43,4,CMP00074,Nile9197 Group Inc,Nile9197,TD,445110,GW,TD;AO;CM;CG;RW;MR;SZ;GW;KM,9,N,Multi-country African footprint
EMP00008077,Nyah Kimani,Nyah,1970-03-23,Female,nyah.kimani.emp00008077@savanna6825.com,nyah.kimani4351@proton.me,+976-68-687-6482,City_KM_368,KM,59311,2015-04-13,Active,Full-time,Marketing,Product Manager,EMP00007424,Hybrid,14570.26,2,CMP00172,Savanna6825 Group Ltd,Savanna6825,SS,561110,BW,TD;SS;KE;CV;BW,5,N,Multi-country African footprint
EMP00008078,Dumisani Banda,Dumisani,1974-12-13,Female,dumisani.banda.emp00008078@nile5289.com,dumisani.banda8570@gmail.com,+750-70-500-0078,City_KM_236,KM,22399,2021-11-07,Active,Full-time,Data,Sales Development Rep,EMP00007417,Hybrid,81094.89,3,CMP00207,Nile5289 Group Pty Ltd,Nile5289,MG,454110,TD,MG;TD;GM;GH,4,N,Multi-country African footprint
