employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00000536,Hunter Tran,Hunter,1976-01-09,Self-describe,hunter.tran.emp00000536@sundown6354.com,hunter.tran5480@gmail.com,+61-1871-873-127,City_NSW_231,NSW,2383,2014-08-01,Active,Full-time,Data,Product Manager,EMP00000025,Remote,95154.7,5,CMP00369,Sundown6354 Group Corp,Sundown6354,ACT,334111,ACT,TAS;VIC;WA;NSW;ACT;SA;NT,7,N,Multi-state Australian footprint
EMP00000537,Ethan Henderson,Ethan,2005-10-06,Non-binary,ethan.henderson.emp00000537@pacific3489.com,ethan.henderson2853@proton.me,+61-0832-081-974,City_NSW_28,NSW,8935,2017-04-19,Active,Full-time,IT,Marketing Analyst,EMP00000115,Remote,148255.49,2,CMP00076,Pacific3489 Group Ltd,Pacific3489,WA,454110,NSW,WA;SA;NT;QLD;TAS;NSW;ACT,7,N,Multi-state Australian footprint
EMP00000538,Beau Harris,Beau,1973-09-26,Prefer not to say,beau.harris.emp00000538@oceanic268.com,beau.harris787@yahoo.com,+61-8800-431-627,City_NSW_96,NSW,1986,2024-04-17,Terminated,Full-time,Operations,Data Analyst,EMP00000127,Onsite,84143.73,4,CMP00236,Oceanic268 Group Pty Ltd,Oceanic268,NSW,236220,SA,QLD;NT;SA;NSW,4,N,Multi-state Australian footprint
EMP00000539,Noah Singh,Noah,1965-03-08,Prefer not to say,noah.singh.emp00000539@oceanic2750.com,noah.singh6912@yahoo.com,+61-7734-269-580,City_NSW_301,NSW,4685,2011-11-14,Leave,Full-time,Data,Sales Development Rep,EMP00000137,Hybrid,70804.31,4,CMP00064,Oceanic2750 Group Ltd,Oceanic2750,WA,561110,VIC,WA;ACT;VIC;QLD;NT;SA,6,N,Multi-state Australian footprint
EMP00000540,Kai Henderson,Kai,1978-07-14,Female,kai.henderson.emp00000540@harbour8255.com,kai.henderson1003@outlook.com,+61-4167-789-839,City_NSW_85,NSW,4497,2020-06-12,Active,Full-time,Security,Data Analyst,EMP00000131,Hybrid,142186.89,3,CMP00093,Harbour8255 Group Ltd,Harbour8255,NT,713940,NT,SA;NT;ACT;QLD,4,N,Multi-state Australian footprint
EMP00000541,Skye Wood,Skye,1958-11-27,Self-describe,skye.wood.emp00000541@harbour2895.com,skye.wood9218@proton.me,+61-1350-379-273,City_NSW_393,NSW,1471,2023-01-07,Active,Full-time,Data,Operations Manager,EMP00000085,Hybrid,88162.79,4,CMP00049,Harbour2895 Group Pty Ltd,Harbour2895,ACT,722511,SA,ACT;SA;QLD,3,N,Multi-state Australian footprint
EMP00000542,Finn O'Brien,Finn,1969-07-12,Prefer not to say,finn.obrien.emp00000542@harbour5609.com,finn.obrien545@gmail.com,+61-4710-914-807,City_NSW_387,NSW,4126,2020-08-05,Active,Full-time,Legal,Product Manager,EMP00000102,Remote,172942.44,3,CMP00126,Harbour5609 Group & Partners,Harbour5609,TAS,611310,ACT,TAS;NSW;VIC;ACT;SA;NT,6,N,Multi-state Australian footprint
EMP00000543,Paige Henderson,Paige,1976-03-17,Female,paige.henderson.emp00000543@goldfield3209.com,paige.henderson6337@proton.me,+61-6305-684-666,City_NSW_303,NSW,6778,2016-11-09,Active,Full-time,Legal,Data Engineer,EMP00000124,Onsite,123551.07,3,CMP00287,Goldfield3209 Group Holdings,Goldfield3209,VIC,518210,VIC,NT;NSW;VIC,3,N,Multi-state Australian footprint
EMP00000544,Matilda Smith,Matilda,1980-02-08,Non-binary,matilda.smith.emp00000544@sundown569.com,matilda.smith3048@yahoo.com,+61-1978-666-874,City_NSW_286,NSW,3968,2014-03-24,Active,Contractor,Security,Senior Data Analyst,EMP00000026,Onsite,199569.05,3,CMP00197,Sundown569 Group Ltd,Sundown569,TAS,524210,QLD,NSW;SA;VIC;QLD;TAS;WA;ACT,7,N,Multi-state Australian footprint
EMP00000545,Shane Perry,Shane,1973-06-03,Male,shane.perry.emp00000545@goldfield6921.com,shane.perry6365@proton.me,+61-0695-652-641,City_NSW_139,NSW,2397,2017-07-19,Active,Part-time,Customer Support,Product Manager,EMP00000054,Remote,93226.7,3,CMP00218,Goldfield6921 Group Pty Ltd,Goldfield6921,NT,722511,VIC,TAS;SA;VIC;ACT;NT;NSW,6,N,Multi-state Australian footprint
EMP00000546,Gemma Stewart,Gemma,1999-10-31,Female,gemma.stewart.emp00000546@coral4574.com,gemma.stewart1779@proton.me,+61-6515-741-682,City_NSW_125,NSW,8338,2015-07-07,Active,Full-time,Legal,QA Engineer,EMP00000036,Onsite,49307.12,3,CMP00026,Coral4574 Group Corp,Coral4574,QLD,621111,QLD,QLD;VIC;WA;NSW,4,N,Multi-state Australian footprint
EMP00000547,Tegan Allen,Tegan,1960-10-23,Female,tegan.allen.emp00000547@oceanic9409.com,tegan.allen5128@proton.me,+61-5193-454-751,City_NSW_198,NSW,4485,2023-05-24,Active,Full-time,Product,HR Specialist,EMP00000146,Hybrid,175752.32,4,CMP00229,Oceanic9409 Group & Partners,Oceanic9409,NT,336111,WA,NT;NSW;WA,3,N,Multi-state Australian footprint
EMP00000548,Paige Gray,Paige,1987-09-03,Female,paige.gray.emp00000548@harbour9949.com,paige.gray4587@outlook.com,+61-0430-371-055,City_NSW_120,NSW,6294,2021-02-07,Active,Full-time,Marketing,HR Specialist,EMP00000074,Remote,84339.4,3,CMP00152,Harbour9949 Group & Partners,Harbour9949,QLD,713940,VIC,NSW;WA;VIC;ACT;QLD;SA;NT;TAS,8,N,Multi-state Australian footprint
EMP00000549,Isla Powell,Isla,1997-04-22,Prefer not to say,isla.powell.emp00000549@sundown980.com,isla.powell5330@gmail.com,+61-7037-805-762,City_NSW_225,NSW,7803,2020-09-16,Active,Full-time,Operations,HR Specialist,EMP00000116,Onsite,106279.78,3,CMP00180,Sundown980 Group Corp,Sundown980,NT,621610,SA,NT;QLD;SA,3,N,Multi-state Australian footprint
EMP00000550,Henry Rogers,Henry,1957-01-04,Prefer not to say,henry.rogers.emp00000550@sundown3851.com,henry.rogers3913@yahoo.com,+61-6415-384-961,City_NSW_17,NSW,8366,2018-11-18,Active,Full-time,Security,Software Engineer,EMP00000088,Onsite,151705.84,3,CMP00389,Sundown3851 Group Pty Ltd,Sundown3851,VIC,713940,ACT,SA;WA;NT;NSW;ACT;QLD;TAS;VIC,8,N,Multi-state Australian footprint
EMP00000551,Hamish Taylor,Hamish,1974-01-28,Non-binary,hamish.taylor.emp00000551@reef8864.com,hamish.taylor5594@gmail.com,+61-7489-388-232,City_NSW_52,NSW,2350,2023-08-10,Active,Part-time,Data,Business Analyst,EMP00000119,Hybrid,97765.94,4,CMP00038,Reef8864 Group Pty Ltd,Reef8864,TAS,236220,WA,QLD;SA;TAS;ACT;NSW;WA;NT;VIC,8,N,Multi-state Australian footprint
EMP00000552,Mia Green,Mia,1982-04-12,Self-describe,mia.green.emp00000552@harbour6519.com,mia.green466@outlook.com,+61-1587-983-502,City_NSW_10,NSW,8758,2024-06-08,Active,Full-time,Customer Support,Business Analyst,EMP00000122,Hybrid,183557.03,4,CMP00359,Harbour6519 Group Pty Ltd,Harbour6519,NT,445110,NT,NT;QLD;TAS;VIC,4,N,Multi-state Australian footprint
EMP00000553,Archie Tran,Archie,1963-12-12,Non-binary,archie.tran.emp00000553@outback4285.com,archie.tran9383@outlook.com,+61-5672-128-480,City_NSW_83,NSW,4552,2017-12-18,Active,Intern,HR,Customer Support Specialist,EMP00000042,Onsite,101336.32,3,CMP00004,Outback4285 Group Ltd,Outback4285,NSW,488510,QLD,TAS;ACT;WA;NSW;QLD,5,N,Multi-state Australian footprint
EMP00000554,Mia Price,Mia,1964-05-20,Male,mia.price.emp00000554@reef3357.com,mia.price6536@gmail.com,+61-2598-304-108,City_NSW_282,NSW,4170,2012-06-05,Active,Contractor,Marketing,Business Analyst,EMP00000051,Hybrid,38959.28,2,CMP00123,Reef3357 Group Holdings,Reef3357,NT,423430,QLD,NT;NSW;TAS;ACT;QLD,5,N,Multi-state Australian footprint
EMP00000555,Darcy Peterson,Darcy,1984-12-26,Male,darcy.peterson.emp00000555@sundown2918.com,darcy.peterson124@gmail.com,+61-5101-080-865,City_NSW_181,NSW,2991,2025-05-17,Active,Full-time,Data,Data Engineer,EMP00000124,Remote,44455.62,5,CMP00066,Sundown2918 Group Pty Ltd,Sundown2918,NT,336111,NSW,NT;QLD;ACT;WA;NSW,5,N,Multi-state Australian footprint
EMP00000556,Jarrod Ward,Jarrod,2001-06-06,Male,jarrod.ward.emp00000556@outback4285.com,jarrod.ward7006@proton.me,+61-1537-670-650,City_NSW_358,NSW,7452,2024-10-05,Active,Full-time,Operations,HR Specialist,EMP00000135,Onsite,60206.38,2,CMP00004,Outback4285 Group Ltd,Outback4285,NSW,488510,QLD,TAS;ACT;WA;NSW;QLD,5,N,Multi-state Australian footprint
EMP00000557,Fletcher Richardson,Fletcher,1985-03-26,Male,fletcher.richardson.emp00000557@reef2680.com,fletcher.richardson8237@gmail.com,+61-5831-642-365,City_NSW_305,NSW,1262,2019-09-01,Active,Full-time,Product,Product Manager,EMP00000154,Hybrid,45780.98,3,CMP00148,Reef2680 Group Corp,Reef2680,VIC,454110,WA,SA;NSW;WA;TAS;QLD;VIC;ACT,7,N,Multi-state Australian footprint
EMP00000558,Amelia Sanders,Amelia,2001-06-04,Female,amelia.sanders.emp00000558@coral7651.com,amelia.sanders402@outlook.com,+61-1225-902-916,City_NSW_84,NSW,8926,2017-05-16,Active,Full-time,Legal,Product Manager,EMP00000048,Hybrid,137083.33,3,CMP00217,Coral7651 Group & Partners,Coral7651,ACT,423430,WA,ACT;SA;VIC;WA,4,N,Multi-state Australian footprint
EMP00000559,Jarrod Russell,Jarrod,2004-05-30,Non-binary,jarrod.russell.emp00000559@sundown7457.com,jarrod.russell5896@yahoo.com,+61-4525-213-418,City_NSW_292,NSW,6279,2019-09-05,Active,Full-time,Sales,Security Analyst,EMP00000165,Onsite,84368.49,5,CMP00092,Sundown7457 Group Ltd,Sundown7457,NT,517311,NT,NT;TAS;SA,3,N,Multi-state Australian footprint
EMP00000560,Charlie Roberts,Charlie,1999-06-06,Self-describe,charlie.roberts.emp00000560@bushland1856.com,charlie.roberts5236@gmail.com,+61-7027-788-709,City_NSW_155,NSW,1061,2013-04-07,Active,Full-time,Security,Financial Analyst,EMP00000093,Hybrid,93972.07,3,CMP00162,Bushland1856 Group Group,Bushland1856,NSW,722511,ACT,NSW;TAS;VIC;ACT;QLD,5,N,Multi-state Australian footprint
EMP00000561,Willow Green,Willow,1971-08-31,Female,willow.green.emp00000561@oceanic268.com,willow.green2167@proton.me,+61-2196-876-821,City_NSW_199,NSW,3220,2025-11-15,Active,Contractor,HR,Data Engineer,EMP00000060,Remote,109572.57,3,CMP00236,Oceanic268 Group Pty Ltd,Oceanic268,NSW,236220,SA,QLD;NT;SA;NSW,4,N,Multi-state Australian footprint
EMP00000562,Kai Wright,Kai,1989-10-29,Non-binary,kai.wright.emp00000562@outback5678.com,kai.wright8368@gmail.com,+61-1891-797-388,City_NSW_213,NSW,5377,2014-07-08,Active,Contractor,Security,Sales Development Rep,EMP00000102,Onsite,157086.98,1,CMP00090,Outback5678 Group & Partners,Outback5678,TAS,336111,WA,TAS;VIC;SA;WA,4,N,Multi-state Australian footprint
EMP00000563,Jasper Roberts,Jasper,1995-06-30,Prefer not to say,jasper.roberts.emp00000563@oceanic876.com,jasper.roberts8447@icloud.com,+61-7620-150-255,City_NSW_55,NSW,5894,2012-07-13,Active,Full-time,Data,Software Engineer,EMP00000160,Onsite,178539.21,4,CMP00063,Oceanic876 Group Pty Ltd,Oceanic876,ACT,517311,SA,ACT;QLD;TAS;SA,4,N,Multi-state Australian footprint
EMP00000564,Georgia Wood,Georgia,1975-10-04,Male,georgia.wood.emp00000564@coral2288.com,georgia.wood1119@gmail.com,+61-6000-637-253,City_NSW_146,NSW,3223,2017-01-21,Active,Part-time,Engineering,Sales Development Rep,EMP00000079,Onsite,48146.66,3,CMP00144,Coral2288 Group & Partners,Coral2288,WA,518210,TAS,TAS;QLD;WA;NSW;SA;VIC;ACT;NT,8,N,Multi-state Australian footprint
EMP00000565,Noah Kelly,Noah,1996-05-01,Female,noah.kelly.emp00000565@coral8576.com,noah.kelly3463@outlook.com,+61-4317-380-407,City_NSW_33,NSW,4505,2012-06-29,Active,Full-time,Engineering,Software Engineer,EMP00000041,Onsite,96529.42,4,CMP00182,Coral8576 Group Ltd,Coral8576,SA,517311,ACT,WA;SA;TAS;ACT;QLD,5,N,Multi-state Australian footprint
EMP00000566,Georgia Russell,Georgia,1972-08-25,Self-describe,georgia.russell.emp00000566@coral2233.com,georgia.russell2202@gmail.com,+61-0041-247-076,City_NSW_64,NSW,8084,2016-01-18,Active,Full-time,Sales,Senior Data Analyst,EMP00000005,Remote,155720.06,1,CMP00122,Coral2233 Group Pty Ltd,Coral2233,ACT,541512,ACT,NSW;TAS;NT;ACT;WA,5,N,Multi-state Australian footprint
EMP00000567,Liam Bell,Liam,1961-07-21,Non-binary,liam.bell.emp00000567@goldfield7946.com,liam.bell3161@icloud.com,+61-6396-884-108,City_NSW_180,NSW,6363,2025-06-21,Active,Contractor,Security,Software Engineer,EMP00000015,Hybrid,99147.81,3,CMP00283,Goldfield7946 Group Holdings,Goldfield7946,WA,611310,QLD,WA;ACT;TAS;NT;QLD;NSW;SA,7,N,Multi-state Australian footprint
EMP00000568,Leo Kim,Leo,1960-08-25,Self-describe,leo.kim.emp00000568@reef7267.com,leo.kim8810@yahoo.com,+61-3376-786-742,City_NSW_382,NSW,8398,2011-01-12,Active,Part-time,Operations,Customer Support Specialist,EMP00000164,Remote,82980.8,3,CMP00318,Reef7267 Group Ltd,Reef7267,NSW,722511,SA,VIC;SA;NSW;WA;QLD;NT,6,N,Multi-state Australian footprint
EMP00000569,Sophia Scott,Sophia,1986-03-31,Male,sophia.scott.emp00000569@sundown7603.com,sophia.scott5488@gmail.com,+61-8702-216-846,City_NSW_43,NSW,7438,2015-12-25,Leave,Full-time,Customer Support,Customer Support Specialist,EMP00000130,Hybrid,131473.17,3,CMP00102,Sundown7603 Group & Partners,Sundown7603,NT,621610,VIC,SA;TAS;NT;QLD;VIC;NSW;WA;ACT,8,N,Multi-state Australian footprint
EMP00000570,Craig Richardson,Craig,1979-11-10,Prefer not to say,craig.richardson.emp00000570@outback7338.com,craig.richardson443@gmail.com,+61-7874-429-433,City_NSW_90,NSW,9403,2012-08-01,Active,Full-time,Data,Security Analyst,EMP00000002,Remote,44159.21,4,CMP00214,Outback7338 Group Holdings,Outback7338,NSW,524210,QLD,NSW;TAS;QLD;VIC;SA;NT;WA,7,N,Multi-state Australian footprint
EMP00000571,Riley Nelson,Riley,1999-05-06,Female,riley.nelson.emp00000571@outback3646.com,riley.nelson330@outlook.com,+61-9116-398-082,City_NSW_18,NSW,9446,2019-02-05,Terminated,Contractor,Finance,IT Support Analyst,EMP00000003,Remote,168075.69,4,CMP00071,Outback3646 Group & Partners,Outback3646,NT,713940,WA,TAS;ACT;SA;WA;NT;QLD;NSW,7,N,Multi-state Australian footprint
EMP00000572,Tilly Jenkins,Tilly,1988-12-13,Non-binary,tilly.jenkins.emp00000572@goldfield7095.com,tilly.jenkins7484@gmail.com,+61-8427-834-898,City_NSW_368,NSW,6719,2011-07-14,Active,Full-time,HR,Financial Analyst,EMP00000121,Hybrid,98594.35,5,CMP00326,Goldfield7095 Group & Partners,Goldfield7095,TAS,336111,TAS,NSW;ACT;TAS;QLD;VIC;WA,6,N,Multi-state Australian footprint
EMP00000573,Tahlia Kim,Tahlia,1957-05-06,Female,tahlia.kim.emp00000573@reef3403.com,tahlia.kim5744@icloud.com,+61-1442-316-332,City_NSW_393,NSW,6104,2018-10-26,Leave,Part-time,Customer Support,Security Analyst,EMP00000007,Remote,85816.73,4,CMP00130,Reef3403 Group Ltd,Reef3403,WA,454110,SA,WA;TAS;SA;QLD;VIC,5,N,Multi-state Australian footprint
EMP00000574,Charlie Murphy,Charlie,1977-01-14,Male,charlie.murphy.emp00000574@coral7114.com,charlie.murphy1571@proton.me,+61-4652-670-775,City_NSW_124,NSW,3862,2012-04-24,Active,Full-time,Legal,Operations Manager,EMP00000129,Remote,41610.39,3,CMP00275,Coral7114 Group & Partners,Coral7114,WA,621610,QLD,WA;SA;TAS;QLD,4,N,Multi-state Australian footprint
EMP00000575,Beau Taylor,Beau,1990-05-09,Female,beau.taylor.emp00000575@sundown9486.com,beau.taylor8361@gmail.com,+61-9334-947-111,City_NSW_259,NSW,9493,2020-07-20,Active,Full-time,Legal,IT Support Analyst,EMP00000029,Hybrid,126116.75,3,CMP00101,Sundown9486 Group Ltd,Sundown9486,ACT,423430,NSW,VIC;ACT;QLD;SA;TAS;WA;NSW;NT,8,N,Multi-state Australian footprint
EMP00000576,Ava Lee,Ava,1969-08-09,Prefer not to say,ava.lee.emp00000576@bushland7551.com,ava.lee206@proton.me,+61-7867-459-893,City_NSW_334,NSW,5535,2023-06-26,Active,Full-time,Operations,Operations Manager,EMP00000138,Remote,175942.65,4,CMP00309,Bushland7551 Group Pty Ltd,Bushland7551,NT,812990,VIC,TAS;NT;QLD;WA;VIC;NSW;SA,7,N,Multi-state Australian footprint
EMP00000577,Mitchell Park,Mitchell,1999-05-04,Prefer not to say,mitchell.park.emp00000577@goldfield3657.com,mitchell.park3821@proton.me,+61-3020-793-965,City_NSW_276,NSW,2602,2023-04-21,Active,Contractor,Product,Sales Development Rep,EMP00000165,Onsite,153375.81,4,CMP00032,Goldfield3657 Group Group,Goldfield3657,ACT,611310,ACT,ACT;WA;SA,3,N,Multi-state Australian footprint
EMP00000578,Georgia Smith,Georgia,1984-02-13,Male,georgia.smith.emp00000578@goldfield637.com,georgia.smith4397@yahoo.com,+61-0858-649-399,City_NSW_360,NSW,8417,2024-07-08,Active,Part-time,Customer Support,Customer Support Specialist,EMP00000005,Remote,197939.46,3,CMP00284,Goldfield637 Group Pty Ltd,Goldfield637,QLD,812990,ACT,SA;NSW;WA;VIC;ACT;QLD;TAS;NT,8,N,Multi-state Australian footprint
EMP00000579,James Collins,James,1966-12-06,Female,james.collins.emp00000579@reef7878.com,james.collins8761@gmail.com,+61-3299-112-413,City_NSW_92,NSW,7119,2010-03-12,Leave,Full-time,Security,Customer Support Specialist,EMP00000038,Hybrid,40052.79,2,CMP00121,Reef7878 Group Corp,Reef7878,QLD,336111,QLD,QLD;NT;WA,3,N,Multi-state Australian footprint
EMP00000580,Mia King,Mia,1994-06-03,Prefer not to say,mia.king.emp00000580@sundown7715.com,mia.king2613@outlook.com,+61-7022-674-480,City_NSW_387,NSW,9656,2024-08-13,Active,Full-time,Operations,Software Engineer,EMP00000125,Remote,202647.66,2,CMP00019,Sundown7715 Group Group,Sundown7715,VIC,445110,VIC,ACT;WA;TAS;NT;QLD;NSW;VIC;SA,8,N,Multi-state Australian footprint
EMP00000581,Mia Wilson,Mia,1988-05-16,Male,mia.wilson.emp00000581@coral3634.com,mia.wilson4105@gmail.com,+61-1571-989-652,City_NSW_81,NSW,3320,2012-04-02,Active,Full-time,HR,QA Engineer,EMP00000146,Remote,100479.42,3,CMP00213,Coral3634 Group Pty Ltd,Coral3634,NT,713940,ACT,ACT;TAS;NT;QLD;NSW;WA;VIC,7,N,Multi-state Australian footprint
EMP00000582,Tilly Bell,Tilly,1997-02-18,Self-describe,tilly.bell.emp00000582@harbour6519.com,tilly.bell9306@icloud.com,+61-1099-457-738,City_NSW_388,NSW,8324,2010-01-30,Active,Contractor,Marketing,Data Analyst,EMP00000116,Onsite,104832.42,2,CMP00359,Harbour6519 Group Pty Ltd,Harbour6519,NT,445110,NT,NT;QLD;TAS;VIC,4,N,Multi-state Australian footprint
EMP00000583,Archie Carter,Archie,1977-08-09,Prefer not to say,archie.carter.emp00000583@oceanic9896.com,archie.carter3264@icloud.com,+61-6626-817-296,City_NSW_48,NSW,7735,2025-10-12,Active,Full-time,Engineering,Data Engineer,EMP00000056,Onsite,109352.58,2,CMP00043,Oceanic9896 Group & Partners,Oceanic9896,WA,722511,WA,WA;NT;NSW;ACT,4,N,Multi-state Australian footprint
EMP00000584,James Russell,James,1960-04-21,Non-binary,james.russell.emp00000584@pacific2229.com,james.russell869@proton.me,+61-0616-322-590,City_NSW_272,NSW,7812,2022-06-23,Active,Contractor,Legal,Security Analyst,EMP00000070,Hybrid,77438.57,3,CMP00380,Pacific2229 Group Group,Pacific2229,NSW,518210,NSW,NSW;TAS;SA;ACT;VIC;NT,6,N,Multi-state Australian footprint
EMP00000585,Paige Richardson,Paige,1991-10-29,Self-describe,paige.richardson.emp00000585@goldfield3747.com,paige.richardson4928@icloud.com,+61-9934-505-469,City_NSW_92,NSW,3889,2019-02-07,Active,Full-time,Data,Data Engineer,EMP00000036,Hybrid,59718.23,1,CMP00035,Goldfield3747 Group Ltd,Goldfield3747,SA,621610,WA,WA;SA;VIC;NT;ACT,5,N,Multi-state Australian footprint
EMP00000586,Gemma Bell,Gemma,1957-01-30,Prefer not to say,gemma.bell.emp00000586@bushland9139.com,gemma.bell2904@outlook.com,+61-0675-528-634,City_NSW_1,NSW,8834,2021-11-18,Active,Full-time,Legal,Account Executive,EMP00000048,Onsite,88672.54,3,CMP00044,Bushland9139 Group Corp,Bushland9139,SA,611310,NSW,NT;ACT;WA;NSW;VIC;SA;QLD;TAS,8,N,Multi-state Australian footprint
EMP00000587,Noah Jenkins,Noah,1962-05-09,Non-binary,noah.jenkins.emp00000587@coral6701.com,noah.jenkins7429@yahoo.com,+61-0623-782-099,City_NSW_130,NSW,4477,2011-05-07,Active,Full-time,Operations,QA Engineer,EMP00000055,Onsite,46349.52,4,CMP00161,Coral6701 Group Ltd,Coral6701,WA,541511,TAS,ACT;SA;VIC;TAS;WA;QLD;NT;NSW,8,N,Multi-state Australian footprint
EMP00000588,Charlie Gray,Charlie,2005-05-27,Non-binary,charlie.gray.emp00000588@sundown6867.com,charlie.gray375@gmail.com,+61-1472-106-177,City_NSW_41,NSW,8727,2020-06-09,Active,Full-time,Finance,Security Analyst,EMP00000031,Onsite,143351.76,3,CMP00242,Sundown6867 Group Ltd,Sundown6867,NT,334111,SA,NT;NSW;SA,3,N,Multi-state Australian footprint
EMP00000589,Matilda Lee,Matilda,1993-06-27,Self-describe,matilda.lee.emp00000589@pacific2716.com,matilda.lee4046@icloud.com,+61-9850-145-543,City_NSW_256,NSW,7702,2022-12-10,Active,Full-time,Security,Account Executive,EMP00000111,Remote,148121.58,5,CMP00346,Pacific2716 Group Group,Pacific2716,SA,454110,NSW,SA;QLD;VIC;ACT;NSW,5,N,Multi-state Australian footprint
EMP00000590,Angus Chen,Angus,1967-03-09,Self-describe,angus.chen.emp00000590@harbour4721.com,angus.chen7776@yahoo.com,+61-7549-323-793,City_NSW_364,NSW,6662,2017-05-07,Active,Full-time,Customer Support,IT Support Analyst,EMP00000078,Onsite,40634.12,4,CMP00274,Harbour4721 Group Ltd,Harbour4721,WA,336111,NT,TAS;NT;VIC;NSW;WA;SA;QLD;ACT,8,N,Multi-state Australian footprint
EMP00000591,Thomas Thompson,Thomas,1959-09-01,Male,thomas.thompson.emp00000591@sundown6867.com,thomas.thompson9367@icloud.com,+61-0996-866-616,City_NSW_359,NSW,1754,2013-12-06,Active,Part-time,Legal,Senior Data Analyst,EMP00000054,Remote,170366.11,3,CMP00242,Sundown6867 Group Ltd,Sundown6867,NT,334111,SA,NT;NSW;SA,3,N,Multi-state Australian footprint
EMP00000592,Harper Allen,Harper,1959-08-30,Self-describe,harper.allen.emp00000592@reef7696.com,harper.allen5792@proton.me,+61-0832-795-807,City_NSW_256,NSW,7974,2024-04-05,Active,Full-time,Engineering,Software Engineer,EMP00000116,Remote,176917.03,3,CMP00115,Reef7696 Group Corp,Reef7696,VIC,541511,NT,NT;VIC;QLD,3,N,Multi-state Australian footprint
EMP00000593,Willow Ward,Willow,1964-11-21,Non-binary,willow.ward.emp00000593@sundown6354.com,willow.ward5539@outlook.com,+61-0853-015-217,City_NSW_104,NSW,8489,2024-02-21,Active,Full-time,IT,Security Analyst,EMP00000012,Onsite,93846.36,3,CMP00369,Sundown6354 Group Corp,Sundown6354,ACT,334111,ACT,TAS;VIC;WA;NSW;ACT;SA;NT,7,N,Multi-state Australian footprint
EMP00000594,Kai Taylor,Kai,1967-11-21,Prefer not to say,kai.taylor.emp00000594@pacific9802.com,kai.taylor9150@outlook.com,+61-5477-598-288,City_NSW_58,NSW,2964,2010-11-06,Active,Full-time,Security,Sales Development Rep,EMP00000043,Remote,136526.33,3,CMP00216,Pacific9802 Group & Partners,Pacific9802,NSW,518210,WA,SA;NSW;TAS;NT;QLD;VIC;WA,7,N,Multi-state Australian footprint
EMP00000595,Archie Garcia,Archie,1957-07-17,Male,archie.garcia.emp00000595@coral6341.com,archie.garcia1124@icloud.com,+61-3027-500-579,City_NSW_270,NSW,6841,2025-07-29,Active,Full-time,Finance,QA Engineer,EMP00000128,Hybrid,172560.17,3,CMP00392,Coral6341 Group & Partners,Coral6341,ACT,812990,QLD,ACT;QLD;NSW;VIC;NT,5,N,Multi-state Australian footprint
