employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00007214,Rafael Garcia,Rafael,1973-06-15,Self-describe,rafael.garcia.emp00007214@plata1017.com,rafael.garcia2801@icloud.com,+64-693-269-7908,City_SV_382,SV,97276,2024-09-13,Active,Part-time,Product,QA Engineer,EMP00006027,Hybrid,96788.96,4,CMP00092,Plata1017 Group SAS,Plata1017,BO,812990,VE,CR;CO;BO;AR;NI;DO;PY;VE;SV,9,N,Multi-country LATAM footprint
EMP00007215,Mariana Castro,Mariana,1994-11-18,Female,mariana.castro.emp00007215@amazonia6070.com,mariana.castro5158@outlook.com,+17-684-056-7101,City_SV_281,SV,55792,2017-11-06,Active,Full-time,Engineering,Financial Analyst,EMP00006046,Remote,44502.84,3,CMP00056,Amazonia6070 Group SAS,Amazonia6070,VE,336111,MX,BO;PA;CO;SV;HN;JM;DO;MX;VE;UY;CL;NI;CU;CR,14,N,Multi-country LATAM footprint
EMP00007216,Alejandra Vega,Alejandra,1963-03-13,Prefer not to say,alejandra.vega.emp00007216@caribe5530.com,alejandra.vega8603@yahoo.com,+81-342-012-5069,City_SV_8,SV,62308,2023-10-17,Active,Full-time,Marketing,Marketing Analyst,EMP00006020,Onsite,93572.72,3,CMP00167,Caribe5530 Group SAS,Caribe5530,PA,488510,CU,CR;AR;CU;BO;VE;UY;MX;SV;PA;EC;CL;CO;DO;NI;JM,15,N,Multi-country LATAM footprint
EMP00007217,Beatriz Castillo,Beatriz,2004-05-02,Non-binary,beatriz.castillo.emp00007217@amazonia1874.com,beatriz.castillo9557@icloud.com,+36-088-382-8057,City_SV_47,SV,38288,2011-11-24,Leave,Full-time,Finance,Account Executive,EMP00006021,Remote,119379.03,1,CMP00202,Amazonia1874 Group Ltda,Amazonia1874,UY,621610,UY,UY;GT;CU;CR;PY;JM;HN;CL;DO;PA;NI;CO;SV;VE;MX;EC;PE;AR;BO;BR,20,N,Multi-country LATAM footprint
EMP00007218,Elena Gomez,Elena,1959-03-14,Self-describe,elena.gomez.emp00007218@latino9497.com,elena.gomez9352@proton.me,+70-786-544-9922,City_SV_248,SV,33653,2023-12-09,Active,Intern,Operations,Senior Data Analyst,EMP00006006,Hybrid,89611.15,5,CMP00086,Latino9497 Group SRL,Latino9497,MX,812990,UY,JM;BR;CU;DO;SV;CO;PE;UY;NI;CR;BO;AR;MX,13,N,Multi-country LATAM footprint
EMP00007219,Rafael Ribeiro,Rafael,1994-05-20,Male,rafael.ribeiro.emp00007219@caribe4789.com,rafael.ribeiro4420@outlook.com,+21-449-593-6388,City_SV_341,SV,57914,2014-11-04,Active,Full-time,HR,HR Specialist,EMP00006045,Onsite,37073.36,5,CMP00225,Caribe4789 Group Ltda,Caribe4789,CL,445110,JM,CL;BO;CO;BR;MX;JM;GT;PE;CU;DO,10,N,Multi-country LATAM footprint
EMP00007220,Alejandro Hernandez,Alejandro,1990-07-16,Non-binary,alejandro.hernandez.emp00007220@sol2062.com,alejandro.hernandez4852@outlook.com,+26-974-100-5248,City_SV_375,SV,29162,2012-02-22,Active,Full-time,Marketing,Account Executive,EMP00006031,Onsite,28612.2,5,CMP00273,Sol2062 Group SAPI,Sol2062,JM,445110,HN,VE;NI;PA;DO;PE;MX;BO;CU;CO;CR;HN;EC;UY;JM,14,N,Multi-country LATAM footprint
EMP00007221,Daniel Fuentes,Daniel,1962-05-28,Female,daniel.fuentes.emp00007221@sol446.com,daniel.fuentes4599@yahoo.com,+95-450-159-0016,City_SV_297,SV,42820,2018-01-17,Active,Full-time,Marketing,Business Analyst,EMP00006054,Remote,57004.83,2,CMP00222,Sol446 Group Ltda,Sol446,AR,611310,CL,CR;CO;EC;MX;PE;AR;UY;BO;CU;SV;NI;CL;JM;PA;HN;VE;BR;PY,18,N,Multi-country LATAM footprint
EMP00007222,Valentina Ruiz,Valentina,2000-12-01,Non-binary,valentina.ruiz.emp00007222@austral4801.com,valentina.ruiz1004@gmail.com,+80-117-828-1882,City_SV_103,SV,70959,2023-03-22,Active,Part-time,Product,Customer Support Specialist,EMP00006060,Hybrid,97970.09,3,CMP00358,Austral4801 Group SA de CV,Austral4801,GT,812990,PA,CL;SV;CR;DO;EC;BO;GT;NI;PA;VE;CO;CU;PE,13,N,Multi-country LATAM footprint
EMP00007223,Gabriela Nunez,Gabriela,1967-11-28,Non-binary,gabriela.nunez.emp00007223@austral2058.com,gabriela.nunez9628@gmail.com,+15-582-690-7816,City_SV_149,SV,12354,2021-01-26,Active,Full-time,IT,Security Analyst,EMP00006003,Remote,69306.18,3,CMP00351,Austral2058 Group SRL,Austral2058,MX,722511,DO,SV;AR;VE;CR;PA;CU;CL;PY;PE;HN;DO;MX,12,N,Multi-country LATAM footprint
EMP00007224,Pablo Estrada,Pablo,1989-04-11,Self-describe,pablo.estrada.emp00007224@sol446.com,pablo.estrada586@yahoo.com,+46-281-892-9386,City_SV_178,SV,85672,2010-03-06,Active,Full-time,Finance,Marketing Analyst,EMP00006006,Onsite,8318.62,3,CMP00222,Sol446 Group Ltda,Sol446,AR,611310,CL,CR;CO;EC;MX;PE;AR;UY;BO;CU;SV;NI;CL;JM;PA;HN;VE;BR;PY,18,N,Multi-country LATAM footprint
EMP00007225,Rodrigo Gomez,Rodrigo,1988-04-24,Female,rodrigo.gomez.emp00007225@austral5153.com,rodrigo.gomez8970@proton.me,+63-691-658-6794,City_SV_321,SV,67881,2010-07-06,Active,Full-time,Product,Senior Data Analyst,EMP00006062,Onsite,14530.95,5,CMP00335,Austral5153 Group SAPI,Austral5153,JM,812990,BO,JM;BO;HN;PY;DO;CU;AR;UY;CR;VE;BR;NI;MX;SV;CO;CL;PE,17,N,Multi-country LATAM footprint
EMP00007226,Renata Hernandez,Renata,1966-02-03,Prefer not to say,renata.hernandez.emp00007226@sol1015.com,renata.hernandez3123@outlook.com,+49-251-031-0264,City_SV_216,SV,27166,2015-07-31,Active,Full-time,Sales,Product Manager,EMP00006004,Hybrid,55726.56,3,CMP00301,Sol1015 Group SA de CV,Sol1015,AR,334111,UY,PA;DO;PE;EC;MX;CR;UY;BR;AR,9,N,Multi-country LATAM footprint
EMP00007227,Rosa Gomez,Rosa,1968-06-02,Prefer not to say,rosa.gomez.emp00007227@sierra7541.com,rosa.gomez6247@gmail.com,+15-540-553-6702,City_SV_352,SV,75181,2023-12-04,Active,Temp,Security,Data Engineer,EMP00006066,Onsite,23240.33,4,CMP00164,Sierra7541 Group SAS,Sierra7541,PY,561110,CR,CR;PY;CL;BR;VE,5,N,Multi-country LATAM footprint
EMP00007228,Ivan Silva,Ivan,1957-12-23,Female,ivan.silva.emp00007228@amazonia8833.com,ivan.silva9198@icloud.com,+28-118-529-6463,City_SV_384,SV,17504,2010-09-19,Active,Full-time,Operations,HR Specialist,EMP00006015,Hybrid,16862.57,5,CMP00373,Amazonia8833 Group Corp,Amazonia8833,HN,518210,NI,VE;DO;CU;UY;PA;AR;JM;PE;CO;CR;MX;HN;CL;NI,14,N,Multi-country LATAM footprint
EMP00007229,Laura Figueroa,Laura,1961-02-08,Male,laura.figueroa.emp00007229@pacifico2369.com,laura.figueroa4871@yahoo.com,+56-442-738-0229,City_SV_48,SV,63827,2015-12-12,Active,Full-time,Security,Data Analyst,EMP00006013,Onsite,40198.23,4,CMP00260,Pacifico2369 Group SAPI,Pacifico2369,PA,336111,EC,PA;VE;EC;GT;UY;CL;HN;PY;CU;MX;NI;DO;PE;SV;BO;CO;CR,17,N,Multi-country LATAM footprint
EMP00007230,Joaquin Silva,Joaquin,1957-12-12,Male,joaquin.silva.emp00007230@latino101.com,joaquin.silva6113@outlook.com,+63-987-197-1745,City_SV_197,SV,72686,2011-06-13,Active,Full-time,Engineering,Customer Support Specialist,EMP00006050,Hybrid,104539.54,3,CMP00224,Latino101 Group SA,Latino101,EC,713940,DO,AR;PY;MX;JM;NI;PE;BR;VE;BO;HN;CL;CR;CU;PA;UY;CO;DO;SV;GT;EC,20,N,Multi-country LATAM footprint
EMP00007231,Natalia Cardenas,Natalia,1987-12-08,Prefer not to say,natalia.cardenas.emp00007231@latino2144.com,natalia.cardenas620@outlook.com,+49-777-802-0328,City_SV_340,SV,61521,2023-01-24,Active,Full-time,Product,Account Executive,EMP00006016,Onsite,116483.93,4,CMP00206,Latino2144 Group SAPI,Latino2144,HN,812990,BO,CR;EC;VE;BO;CL;SV;CO;HN;AR,9,N,Multi-country LATAM footprint
EMP00007232,Gabriela Arce,Gabriela,1958-08-13,Female,gabriela.arce.emp00007232@plata7105.com,gabriela.arce5225@gmail.com,+33-393-571-8078,City_SV_157,SV,14106,2025-08-03,Active,Full-time,HR,IT Support Analyst,EMP00006054,Onsite,66688.92,3,CMP00158,Plata7105 Group SAS,Plata7105,SV,541511,DO,PY;CO;DO;BR;CL;GT;MX;AR;HN;EC;UY;NI;JM;VE;SV;PA;PE;BO;CR;CU,20,N,Multi-country LATAM footprint
EMP00007233,Monica Moreno,Monica,1998-06-22,Non-binary,monica.moreno.emp00007233@sierra1416.com,monica.moreno2910@icloud.com,+77-227-206-8167,City_SV_262,SV,48930,2013-10-09,Active,Full-time,Product,HR Specialist,EMP00006054,Remote,112083.74,3,CMP00326,Sierra1416 Group Ltda,Sierra1416,MX,524210,DO,MX;DO;CR;GT;EC,5,N,Multi-country LATAM footprint
EMP00007234,Daniel Valenzuela,Daniel,1966-11-26,Self-describe,daniel.valenzuela.emp00007234@sierra5070.com,daniel.valenzuela831@gmail.com,+21-099-590-4062,City_SV_287,SV,86478,2024-01-11,Active,Full-time,Legal,Senior Data Analyst,EMP00006065,Remote,59765.31,4,CMP00125,Sierra5070 Group SAPI,Sierra5070,PY,336111,GT,GT;PY;JM,3,N,Multi-country LATAM footprint
EMP00007235,Emiliano Jimenez,Emiliano,1986-03-24,Male,emiliano.jimenez.emp00007235@andes1471.com,emiliano.jimenez4438@icloud.com,+42-746-013-2508,City_SV_129,SV,86359,2015-10-23,Active,Contractor,Product,Business Analyst,EMP00006009,Onsite,52755.75,3,CMP00173,Andes1471 Group Group,Andes1471,DO,454110,JM,CU;PE;HN;UY;JM;PY;BO;VE;CO;PA;MX;AR;BR;SV;EC;NI;DO;CR;GT;CL,20,N,Multi-country LATAM footprint
EMP00007236,Adriana Mendoza,Adriana,1958-08-22,Self-describe,adriana.mendoza.emp00007236@andes9715.com,adriana.mendoza9822@proton.me,+16-083-933-5107,City_SV_137,SV,85185,2022-07-11,Active,Full-time,IT,QA Engineer,EMP00006066,Onsite,79501.74,3,CMP00085,Andes9715 Group SA,Andes9715,NI,518210,BR,NI;GT;CR;PY;AR;MX;SV;BR;BO;HN;UY;CO;DO;PA,14,N,Multi-country LATAM footprint
EMP00007237,Carmen Rojas,Carmen,1967-02-04,Self-describe,carmen.rojas.emp00007237@caribe6371.com,carmen.rojas3123@gmail.com,+95-223-596-8934,City_SV_163,SV,91486,2025-09-16,Active,Full-time,Customer Support,Operations Manager,EMP00006001,Hybrid,114902.66,1,CMP00290,Caribe6371 Group SA de CV,Caribe6371,CR,812990,DO,CL;PA;CR;MX;DO;BR;SV;JM;CU;CO;PY;GT;HN;BO;UY;EC;VE,17,N,Multi-country LATAM footprint
EMP00007238,Andres Nascimento,Andres,1986-03-31,Male,andres.nascimento.emp00007238@sierra6278.com,andres.nascimento8334@yahoo.com,+36-569-593-8219,City_SV_97,SV,27973,2016-12-23,Active,Full-time,Product,IT Support Analyst,EMP00006004,Hybrid,90305.04,4,CMP00208,Sierra6278 Group SRL,Sierra6278,CO,518210,NI,CO;CU;CR;GT;BO;NI;VE;BR;CL,9,N,Multi-country LATAM footprint
EMP00007239,Thiago Garcia,Thiago,1977-10-03,Non-binary,thiago.garcia.emp00007239@sol3313.com,thiago.garcia3770@yahoo.com,+72-710-878-0256,City_SV_154,SV,14751,2024-07-05,Leave,Full-time,Security,Data Analyst,EMP00006021,Remote,59998.68,3,CMP00198,Sol3313 Group SA,Sol3313,BR,621111,NI,MX;CO;CL;DO;BR;PY;PE;CU;CR;NI,10,N,Multi-country LATAM footprint
EMP00007240,Paula Martinez,Paula,1977-07-11,Self-describe,paula.martinez.emp00007240@amazonia4002.com,paula.martinez102@yahoo.com,+89-694-142-9269,City_SV_336,SV,22827,2025-02-16,Active,Contractor,Marketing,Sales Development Rep,EMP00006063,Hybrid,18812.9,3,CMP00213,Amazonia4002 Group SRL,Amazonia4002,EC,524210,UY,EC;UY;NI;VE;JM;BR;DO;MX;SV;CL;PE;AR,12,N,Multi-country LATAM footprint
EMP00007241,Marcela Costa,Marcela,1962-02-10,Prefer not to say,marcela.costa.emp00007241@andino9095.com,marcela.costa9548@proton.me,+96-669-805-2179,City_SV_122,SV,68885,2018-05-10,Active,Full-time,IT,Customer Support Specialist,EMP00006024,Remote,28276.13,2,CMP00247,Andino9095 Group SRL,Andino9095,AR,334111,DO,AR;NI;DO;CO;UY;BR;MX;CR;PE;PY;CL,11,N,Multi-country LATAM footprint
EMP00007242,Monica Martinez,Monica,1985-09-10,Non-binary,monica.martinez.emp00007242@sol7380.com,monica.martinez9383@outlook.com,+40-395-075-9681,City_SV_14,SV,89096,2014-07-31,Active,Full-time,Sales,Customer Support Specialist,EMP00006028,Onsite,82972.83,1,CMP00058,Sol7380 Group SA,Sol7380,CR,812990,CR,CR;UY;VE,3,N,Multi-country LATAM footprint
EMP00007243,Claudia Castillo,Claudia,1999-11-26,Self-describe,claudia.castillo.emp00007243@andes8594.com,claudia.castillo8958@yahoo.com,+95-595-589-1992,City_SV_374,SV,48200,2012-07-03,Active,Full-time,IT,Security Analyst,EMP00006047,Remote,70578.81,2,CMP00375,Andes8594 Group SAS,Andes8594,VE,236220,SV,VE;MX;CO;PE;CU;JM;DO;UY;SV;PA;CL;PY;CR;HN;BR;GT;EC,17,N,Multi-country LATAM footprint
EMP00007244,Mateo Espinoza,Mateo,1977-02-10,Prefer not to say,mateo.espinoza.emp00007244@austral7418.com,mateo.espinoza6125@yahoo.com,+00-366-736-2186,City_SV_393,SV,16501,2011-07-03,Leave,Temp,Finance,HR Specialist,EMP00006054,Hybrid,11896.42,5,CMP00119,Austral7418 Group Group,Austral7418,DO,336111,CR,DO;CL;SV;CR;GT;PY,6,N,Multi-country LATAM footprint
EMP00007245,Bruno Ruiz,Bruno,1958-10-24,Prefer not to say,bruno.ruiz.emp00007245@pacifico1234.com,bruno.ruiz9460@proton.me,+50-298-733-1559,City_SV_84,SV,13212,2011-04-27,Active,Intern,Customer Support,Senior Data Analyst,EMP00006016,Remote,90101.02,3,CMP00352,Pacifico1234 Group SAS,Pacifico1234,SV,621610,MX,SV;MX;AR,3,N,Multi-country LATAM footprint
EMP00007246,Elena da Silva,Elena,1986-07-25,Male,elena.dasilva.emp00007246@andino5451.com,elena.dasilva8514@gmail.com,+65-173-829-4913,City_SV_53,SV,69473,2017-12-12,Active,Full-time,Engineering,Product Manager,EMP00006035,Onsite,53774.62,4,CMP00270,Andino5451 Group SRL,Andino5451,CL,611310,CU,CL;CU;BR;DO;CO;EC;MX,7,N,Multi-country LATAM footprint
EMP00007247,Silvia Fuentes,Silvia,1998-04-02,Female,silvia.fuentes.emp00007247@austral5918.com,silvia.fuentes8953@yahoo.com,+45-874-025-1050,City_SV_322,SV,94364,2017-12-13,Active,Part-time,Finance,Senior Data Analyst,EMP00006027,Hybrid,61724.28,2,CMP00349,Austral5918 Group Group,Austral5918,PA,524210,CL,PA;CL;JM;HN;CO;DO;EC,7,N,Multi-country LATAM footprint
EMP00007248,Ricardo Costa,Ricardo,1964-12-16,Self-describe,ricardo.costa.emp00007248@amazonia108.com,ricardo.costa6874@yahoo.com,+97-426-778-8089,City_SV_163,SV,36221,2014-04-04,Leave,Temp,IT,Product Manager,EMP00006022,Hybrid,87753.93,4,CMP00061,Amazonia108 Group SAPI,Amazonia108,CR,454110,GT,CR;DO;CO;JM;PA;MX;AR;SV;NI;VE;PY;GT;BR,13,N,Multi-country LATAM footprint
EMP00007249,Matias Acosta,Matias,2002-08-09,Male,matias.acosta.emp00007249@amazonia7780.com,matias.acosta6381@icloud.com,+06-643-042-5733,City_SV_300,SV,63272,2012-10-07,Active,Full-time,Security,QA Engineer,EMP00006062,Hybrid,24996.71,3,CMP00018,Amazonia7780 Group Ltda,Amazonia7780,BR,611310,VE,BR;PE;EC;VE;BO;NI;CL;CU;JM;SV;DO;CR,12,N,Multi-country LATAM footprint
EMP00007250,Isabella Castro,Isabella,1978-03-12,Self-describe,isabella.castro.emp00007250@latino7742.com,isabella.castro4359@outlook.com,+08-949-991-5530,City_SV_284,SV,17909,2025-01-14,Active,Full-time,Data,Product Manager,EMP00006018,Onsite,81261.05,4,CMP00394,Latino7742 Group SAS,Latino7742,MX,454110,PY,MX;DO;PE;NI;PY;CL,6,N,Multi-country LATAM footprint
EMP00007251,Monica Cabrera,Monica,1966-11-05,Male,monica.cabrera.emp00007251@sierra7947.com,monica.cabrera2245@icloud.com,+89-378-758-7928,City_SV_215,SV,35106,2019-12-23,Active,Contractor,Operations,Security Analyst,EMP00006027,Hybrid,9070.2,3,CMP00239,Sierra7947 Group Corp,Sierra7947,CL,311811,VE,CL;PE;BO;VE;AR,5,N,Multi-country LATAM footprint
EMP00007252,Nicolas Ramirez,Nicolas,1993-03-18,Female,nicolas.ramirez.emp00007252@andes1398.com,nicolas.ramirez5898@yahoo.com,+22-720-307-0848,City_SV_345,SV,71372,2018-12-25,Active,Full-time,Data,Data Engineer,EMP00006065,Hybrid,77092.06,3,CMP00396,Andes1398 Group Group,Andes1398,AR,621610,PY,SV;PA;EC;GT;VE;NI;MX;PY;BR;HN;CU;AR;CR;CL,14,N,Multi-country LATAM footprint
EMP00007253,Larissa Figueroa,Larissa,2003-10-21,Non-binary,larissa.figueroa.emp00007253@amazonia108.com,larissa.figueroa559@icloud.com,+11-244-600-3114,City_SV_321,SV,57669,2013-06-13,Active,Full-time,Finance,Operations Manager,EMP00006027,Remote,92748.89,3,CMP00061,Amazonia108 Group SAPI,Amazonia108,CR,454110,GT,CR;DO;CO;JM;PA;MX;AR;SV;NI;VE;PY;GT;BR,13,N,Multi-country LATAM footprint
EMP00007254,Fernando Moreno,Fernando,1986-11-14,Prefer not to say,fernando.moreno.emp00007254@austral8952.com,fernando.moreno2953@outlook.com,+44-793-350-0058,City_SV_262,SV,94057,2011-01-28,Active,Full-time,Security,Data Analyst,EMP00006026,Onsite,122218.95,5,CMP00156,Austral8952 Group SA de CV,Austral8952,CL,713940,BO,CL;CU;BO;UY,4,N,Multi-country LATAM footprint
EMP00007255,Mariana Nunez,Mariana,1994-02-27,Prefer not to say,mariana.nunez.emp00007255@latino5046.com,mariana.nunez6857@yahoo.com,+41-268-064-3070,City_SV_153,SV,24399,2017-11-01,Active,Part-time,HR,Customer Support Specialist,EMP00006005,Hybrid,115400.65,3,CMP00308,Latino5046 Group Corp,Latino5046,CL,336111,AR,CL;EC;HN;PE;NI;SV;DO;AR;CU;JM;CO;VE;PA;MX;BO,15,N,Multi-country LATAM footprint
EMP00007256,Larissa Souza,Larissa,1960-09-04,Male,larissa.souza.emp00007256@andino6808.com,larissa.souza536@icloud.com,+04-449-271-7532,City_SV_265,SV,94998,2011-06-26,Active,Intern,Sales,IT Support Analyst,EMP00006031,Remote,107845.54,3,CMP00265,Andino6808 Group Group,Andino6808,VE,488510,VE,VE;NI;AR;CO;PE;PY;PA;UY;JM;SV;GT;EC;HN;BR;CL;BO;DO;CR,18,N,Multi-country LATAM footprint
EMP00007257,Catalina Gomes,Catalina,1979-12-04,Non-binary,catalina.gomes.emp00007257@plata4665.com,catalina.gomes4037@yahoo.com,+13-871-610-7884,City_SV_360,SV,68900,2018-09-02,Active,Contractor,Security,Product Manager,EMP00006056,Onsite,45846.68,2,CMP00282,Plata4665 Group SRL,Plata4665,CL,336111,CL,NI;CL;BR;PE,4,N,Multi-country LATAM footprint
EMP00007258,Leonardo da Silva,Leonardo,1998-04-10,Self-describe,leonardo.dasilva.emp00007258@sierra4295.com,leonardo.dasilva5938@yahoo.com,+26-055-788-2934,City_SV_323,SV,66377,2014-02-14,Active,Intern,Customer Support,IT Support Analyst,EMP00006027,Onsite,25846.54,4,CMP00212,Sierra4295 Group SAPI,Sierra4295,AR,236220,EC,AR;HN;EC;MX;VE;CO;GT;PA;UY;NI;CL;PY;PE,13,N,Multi-country LATAM footprint
EMP00007259,Lorena Valenzuela,Lorena,1984-11-12,Non-binary,lorena.valenzuela.emp00007259@sol8797.com,lorena.valenzuela430@yahoo.com,+03-920-896-3060,City_SV_325,SV,99584,2013-05-28,Active,Contractor,HR,Account Executive,EMP00006066,Remote,14359.79,4,CMP00157,Sol8797 Group SAS,Sol8797,MX,517311,VE,MX;VE;GT;CU;EC;PE;CR;CL;BO;DO;UY;CO;AR;NI;BR,15,N,Multi-country LATAM footprint
EMP00007260,Patricia Rojas,Patricia,1988-09-29,Non-binary,patricia.rojas.emp00007260@austral1671.com,patricia.rojas6326@gmail.com,+47-273-759-0564,City_SV_183,SV,44935,2011-02-13,Active,Part-time,Engineering,Data Engineer,EMP00006006,Onsite,80946.01,3,CMP00383,Austral1671 Group SA,Austral1671,EC,722511,PA,BR;CR;BO;CL;GT;PY;UY;VE;NI;HN;MX;SV;PA;AR;CU;DO;JM;EC,18,N,Multi-country LATAM footprint
EMP00007261,Laura Rios,Laura,2003-08-24,Prefer not to say,laura.rios.emp00007261@plata3233.com,laura.rios3205@icloud.com,+01-131-579-6761,City_SV_247,SV,98248,2011-07-31,Active,Full-time,Security,Operations Manager,EMP00006055,Onsite,56204.91,3,CMP00153,Plata3233 Group SA de CV,Plata3233,UY,722511,VE,CL;EC;BO;PE;HN;CR;NI;JM;SV;GT;BR;DO;AR;UY;PA;VE,16,N,Multi-country LATAM footprint
EMP00007262,Pedro Gomez,Pedro,1983-10-13,Self-describe,pedro.gomez.emp00007262@sol6889.com,pedro.gomez5130@icloud.com,+97-524-065-6419,City_SV_90,SV,66360,2016-02-14,Active,Full-time,Product,Data Analyst,EMP00006056,Hybrid,40219.77,1,CMP00175,Sol6889 Group SAS,Sol6889,GT,541512,BR,VE;UY;GT;PY;PE;JM;CO;BR;EC;NI;CL;CR;MX;DO;AR;BO;CU,17,N,Multi-country LATAM footprint
EMP00007263,Alejandro Castro,Alejandro,1986-05-26,Male,alejandro.castro.emp00007263@amazonia7819.com,alejandro.castro7890@proton.me,+45-207-089-2126,City_SV_53,SV,74261,2017-09-13,Leave,Full-time,HR,Marketing Analyst,EMP00006023,Onsite,79539.38,5,CMP00329,Amazonia7819 Group SAS,Amazonia7819,SV,722511,PE,PY;MX;PA;VE;CO;SV;GT;AR;PE;CU;UY;DO;CR;JM;CL;BO;BR,17,N,Multi-country LATAM footprint
EMP00007264,Valeria Nascimento,Valeria,1970-05-06,Non-binary,valeria.nascimento.emp00007264@sierra6278.com,valeria.nascimento1597@proton.me,+64-198-219-8180,City_SV_103,SV,74466,2013-02-03,Active,Full-time,Finance,HR Specialist,EMP00006007,Onsite,72467.13,4,CMP00208,Sierra6278 Group SRL,Sierra6278,CO,518210,NI,CO;CU;CR;GT;BO;NI;VE;BR;CL,9,N,Multi-country LATAM footprint
EMP00007265,Oscar Campos,Oscar,1965-02-11,Non-binary,oscar.campos.emp00007265@sol4053.com,oscar.campos1155@outlook.com,+04-913-274-2157,City_SV_168,SV,14938,2017-10-17,Active,Full-time,Security,Data Engineer,EMP00006063,Onsite,70036.74,3,CMP00088,Sol4053 Group Group,Sol4053,MX,517311,MX,MX;GT;VE;NI;CU;AR;PA;DO;PE,9,N,Multi-country LATAM footprint
EMP00007266,Maria Hernandez,Maria,1986-02-16,Prefer not to say,maria.hernandez.emp00007266@caribe8538.com,maria.hernandez1778@proton.me,+92-679-234-1334,City_SV_18,SV,51182,2025-07-06,Active,Full-time,Customer Support,Operations Manager,EMP00006060,Hybrid,42937.62,5,CMP00073,Caribe8538 Group Ltda,Caribe8538,DO,334111,PE,UY;JM;AR;SV;PA;BR;CR;PY;BO;VE;CL;GT;EC;CO;PE;NI;DO,17,N,Multi-country LATAM footprint
EMP00007267,Sebastian Vargas,Sebastian,1962-06-20,Male,sebastian.vargas.emp00007267@austral5918.com,sebastian.vargas813@proton.me,+37-064-391-3198,City_SV_66,SV,31404,2023-11-24,Terminated,Full-time,Finance,Operations Manager,EMP00006013,Hybrid,119152.94,5,CMP00349,Austral5918 Group Group,Austral5918,PA,524210,CL,PA;CL;JM;HN;CO;DO;EC,7,N,Multi-country LATAM footprint
EMP00007268,Mariana Cardenas,Mariana,1978-04-13,Self-describe,mariana.cardenas.emp00007268@austral9173.com,mariana.cardenas669@proton.me,+63-648-690-6501,City_SV_59,SV,26080,2018-08-11,Terminated,Full-time,Security,Financial Analyst,EMP00006022,Remote,89413.6,4,CMP00181,Austral9173 Group SA de CV,Austral9173,JM,454110,AR,JM;MX;UY;EC;HN;CU;AR;DO,8,N,Multi-country LATAM footprint
EMP00007269,Daniel Ruiz,Daniel,1970-01-15,Prefer not to say,daniel.ruiz.emp00007269@andes9576.com,daniel.ruiz9353@outlook.com,+94-172-213-3725,City_SV_5,SV,53042,2010-12-03,Active,Full-time,Legal,Data Analyst,EMP00006003,Hybrid,109983.0,4,CMP00103,Andes9576 Group SA,Andes9576,EC,311811,CR,AR;NI;JM;PA;EC;CL;BO;SV;DO;PY;VE;BR;UY;GT;CR;MX;PE,17,N,Multi-country LATAM footprint
EMP00007270,Adriana Gomes,Adriana,1959-06-05,Self-describe,adriana.gomes.emp00007270@pacifico5718.com,adriana.gomes9541@gmail.com,+50-211-753-6028,City_SV_209,SV,82976,2024-10-04,Active,Part-time,Sales,IT Support Analyst,EMP00006041,Remote,107749.91,2,CMP00027,Pacifico5718 Group SAS,Pacifico5718,JM,621111,GT,JM;PA;CO;CL;UY;HN;MX;VE;DO;BO;PE;BR;EC;NI;AR;GT;CU;SV;PY;CR,20,N,Multi-country LATAM footprint
EMP00007271,Miguel Rodriguez,Miguel,1985-05-22,Male,miguel.rodriguez.emp00007271@sol3313.com,miguel.rodriguez1206@outlook.com,+78-615-274-3046,City_SV_312,SV,18740,2011-03-21,Terminated,Full-time,Marketing,Account Executive,EMP00006026,Onsite,83461.38,4,CMP00198,Sol3313 Group SA,Sol3313,BR,621111,NI,MX;CO;CL;DO;BR;PY;PE;CU;CR;NI,10,N,Multi-country LATAM footprint
EMP00007272,Ricardo Nunez,Ricardo,1988-02-23,Self-describe,ricardo.nunez.emp00007272@plata1198.com,ricardo.nunez9224@icloud.com,+36-004-612-2335,City_SV_395,SV,77589,2023-03-03,Active,Full-time,Marketing,Security Analyst,EMP00006050,Remote,78581.16,4,CMP00079,Plata1198 Group SA,Plata1198,EC,334111,NI,EC;NI;PE;CR,4,N,Multi-country LATAM footprint
